[0.18150741 0.3851023  0.4333903 ]
[0.09240789 0.16875924 0.7388329 ]
[0.9381232  0.05000602 0.01187077]
[0.709509   0.2740414  0.01644956]
[0.61128545 0.35859755 0.03011697]
[0.36965758 0.5060693  0.12427311]
[0.18544082 0.5558449  0.25871435]
[0.4303702  0.55825496 0.01137482]
[6.5266269e-01 3.4730554e-01 3.1775671e-05]
[5.9066451e-01 4.0933493e-01 5.9764807e-07]
[3.5409972e-01 6.4590031e-01 2.1080320e-08]
[4.1928753e-01 5.8071250e-01 3.1080090e-09]
[8.5701907e-01 1.4298098e-01 2.7167295e-09]
[4.0529427e-01 5.9470576e-01 4.4525061e-10]
[8.261578e-02 9.173842e-01 8.501480e-11]
[4.2338538e-01 5.7661462e-01 6.8688633e-10]
[9.2246705e-01 7.7532932e-02 1.2902407e-09]
[9.8730022e-01 1.2699826e-02 8.6359198e-10]
[9.474282e-01 5.257182e-02 4.213657e-10]
[6.3932896e-01 3.6067113e-01 2.4049726e-08]
[1.5783280e-01 8.4216714e-01 8.2554719e-09]
[1.6113658e-01 8.3886337e-01 3.5539825e-13]
[9.9793798e-01 2.0619850e-03 7.8717556e-16]
[2.1356845e-02 9.7864312e-01 7.0658071e-09]
[1.5660813e-03 9.9843353e-01 3.0913537e-07]
[3.5493094e-01 6.4506716e-01 1.9386709e-06]
[7.34993935e-01 2.64993519e-01 1.24991075e-05]
[8.404791e-03 9.915901e-01 5.210311e-06]
[5.7385587e-03 9.9425828e-01 3.0267845e-06]
[3.7890211e-02 9.6210635e-01 3.4743291e-06]
[0.11821875 0.87784916 0.00393213]
[0.12012399 0.64606273 0.2338133 ]
[0.3353544  0.24749212 0.41715354]
[5.2955425e-01 4.7033906e-01 1.0673402e-04]
[3.555987e-01 6.444012e-01 9.519893e-08]
[3.1728905e-01 6.8271089e-01 1.6121442e-08]
[3.9205131e-01 6.0794872e-01 1.9542325e-10]
[5.8969146e-01 4.1030854e-01 3.7604492e-10]
[4.3470123e-01 5.6529874e-01 4.9214144e-09]
[3.0441716e-01 6.9558287e-01 3.1345433e-09]
[2.910501e-01 7.089471e-01 2.747738e-06]
[0.42481926 0.57390517 0.00127561]
[0.272813   0.7237382  0.00344883]
[0.6932082  0.24118201 0.06560982]
[0.89480233 0.06097132 0.04422634]
[0.73561174 0.24758624 0.01680199]
[0.64027715 0.33572686 0.02399605]
[0.6225487  0.37653476 0.00091652]
[6.2487203e-01 3.7501886e-01 1.0906205e-04]
[0.65834016 0.30224943 0.03941036]
[0.39056668 0.41559035 0.193843  ]
[0.43821636 0.5482058  0.01357784]
[6.0372299e-01 3.9597651e-01 3.0045875e-04]
[5.5274725e-01 4.4715902e-01 9.3729839e-05]
[3.3569479e-01 6.6418463e-01 1.2059377e-04]
[1.9906671e-01 8.0066592e-01 2.6738716e-04]
[1.956800e-01 8.035721e-01 7.479625e-04]
[0.2603723  0.73724085 0.00238678]
[0.21922603 0.77528715 0.00548675]
[0.41323093 0.54044116 0.04632787]
[0.43372077 0.5332171  0.03306212]
[0.40827912 0.5666146  0.02510627]
[0.47219017 0.51081645 0.01699344]
[0.48518133 0.5066418  0.0081768 ]
[0.49377102 0.5013211  0.00490792]
[0.57811344 0.4189072  0.00297932]
[0.6039453  0.39312965 0.00292508]
[5.5257416e-01 4.4690818e-01 5.1769649e-04]
[4.9975738e-01 5.0015026e-01 9.2360031e-05]
[4.1352704e-01 5.8646381e-01 9.1825632e-06]
[2.8311494e-01 7.1688455e-01 5.0391282e-07]
[4.0367869e-01 5.9631628e-01 5.0666335e-06]
[4.5282435e-01 5.4707164e-01 1.0401593e-04]
[0.46820575 0.52926904 0.00252525]
[0.5320853  0.45694503 0.01096967]
[0.5770244  0.4144419  0.00853365]
[0.5688391  0.42384753 0.0073134 ]
[0.57776225 0.41979137 0.00244635]
[6.2282574e-01 3.7667647e-01 4.9779011e-04]
[6.6825575e-01 3.3136123e-01 3.8308822e-04]
[0.749619   0.24794891 0.00243206]
[0.81474215 0.16224287 0.02301497]
[0.7887295  0.11851659 0.09275401]
[0.8212201  0.05069492 0.128085  ]
[0.8663026  0.03685518 0.09684227]
[0.9473328  0.03650105 0.01616613]
[9.4652134e-01 5.3400099e-02 7.8519821e-05]
[9.3965065e-01 6.0339939e-02 9.4541183e-06]
[7.7040142e-01 2.2959864e-01 6.6614452e-09]
[7.7341163e-01 2.2658837e-01 2.3821441e-11]
[8.6164743e-01 1.3835262e-01 1.7246968e-11]
[8.2465619e-01 1.7534384e-01 5.0688023e-11]
[7.3979121e-01 2.6020876e-01 4.1099910e-10]
[5.5942732e-01 4.4057268e-01 6.9633792e-09]
[6.1491263e-01 3.8508737e-01 2.4742199e-08]
[6.3269329e-01 3.6730516e-01 1.5810399e-06]
[1.5615401e-01 8.4367770e-01 1.6821375e-04]
[0.05648442 0.93898886 0.0045267 ]
[0.04836956 0.85683316 0.09479734]
[0.6198073  0.37849203 0.0017007 ]
[9.907560e-01 9.154041e-03 8.995420e-05]
[9.471441e-01 5.219203e-02 6.638507e-04]
[9.149766e-01 8.499544e-02 2.797507e-05]
[0.6109234  0.38697642 0.00210013]
[0.3897648  0.5888591  0.02137608]
[0.35250023 0.63181645 0.01568332]
[0.65023035 0.33405426 0.01571543]
[0.82580745 0.15723158 0.01696104]
[0.5616384  0.41217664 0.02618501]
[0.33662906 0.6517484  0.01162256]
[0.5559721  0.40180972 0.04221817]
[0.51235247 0.44324008 0.04440742]
[0.4294882 0.5028337 0.0676781]
[0.466396   0.43265754 0.10094643]
[0.44164002 0.44318423 0.11517572]
[0.3852304  0.49341312 0.12135646]
[0.320434   0.5662713  0.11329465]
[0.2638593  0.6282554  0.10788522]
[0.2590441 0.6079325 0.1330234]
[0.2553434 0.5560727 0.1885839]
[0.24359292 0.48277465 0.27363244]
[0.23223229 0.58843565 0.17933202]
[0.17576273 0.7629632  0.06127398]
[0.10888526 0.8855691  0.00554574]
[0.1152117  0.88386816 0.00092015]
[1.0776452e-01 8.9184695e-01 3.8862394e-04]
[1.5778664e-01 8.4204930e-01 1.6399304e-04]
[1.4926347e-01 8.5060465e-01 1.3181836e-04]
[2.4152334e-01 7.5835395e-01 1.2278697e-04]
[2.4036869e-01 7.5951421e-01 1.1719042e-04]
[1.9943805e-01 8.0043852e-01 1.2336129e-04]
[2.2589746e-01 7.7394128e-01 1.6127089e-04]
[1.9414221e-01 8.0558777e-01 2.7003849e-04]
[2.5118318e-01 7.4820006e-01 6.1672780e-04]
[0.24296163 0.75587434 0.00116397]
[0.3976417  0.59942496 0.0029333 ]
[0.47545597 0.5199243  0.00461964]
[0.55845636 0.43487316 0.00667044]
[0.63523674 0.35608685 0.00867639]
[0.6757402  0.31440184 0.00985805]
[0.6800072  0.30963632 0.01035649]
[0.67247283 0.31585932 0.01166787]
[0.6527168  0.330301   0.01698214]
[0.6046682  0.35598376 0.03934799]
[0.4868002  0.4199707  0.09322909]
[0.34636238 0.6242799  0.02935762]
[0.36490038 0.60228604 0.0328136 ]
[0.43158492 0.54118735 0.02722778]
[0.49457377 0.48905334 0.01637298]
[0.47998205 0.5034536  0.01656427]
[0.41587198 0.5597909  0.0243372 ]
[0.37905747 0.57402533 0.04691718]
[0.3399579  0.62079823 0.03924393]
[0.31778184 0.64004314 0.04217502]
[0.33267957 0.6388395  0.02848099]
[0.3874597  0.59274125 0.01979909]
[0.5268217  0.44974166 0.02343671]
[0.6273361  0.34878737 0.02387658]
[0.74087995 0.23632817 0.02279189]
[0.7859222  0.19151568 0.02256203]
[0.800817   0.18060765 0.01857532]
[0.6609074  0.30628774 0.03280491]
[0.41618842 0.57137406 0.01243748]
[0.45469764 0.5185446  0.02675772]
[0.55482817 0.3834857  0.06168609]
[0.61191803 0.28783923 0.10024273]
[0.66445607 0.23912366 0.0964203 ]
[0.61525077 0.3033074  0.08144186]
[0.5645526 0.3605433 0.0749041]
[0.51157904 0.41878766 0.06963332]
[0.46818247 0.4632119  0.06860569]
[0.44063085 0.4908809  0.06848823]
[0.42284638 0.5115739  0.0655797 ]
[0.4150852  0.51742005 0.06749482]
[0.41727754 0.51015645 0.07256593]
[0.46514943 0.4565757  0.07827494]
[0.55816716 0.3385145  0.1033183 ]
[0.65912837 0.20448074 0.13639085]
[0.6130118  0.23575181 0.1512364 ]
[0.5773133  0.255856   0.16683072]
[0.5619292  0.29130828 0.14676258]
[0.54562956 0.34542632 0.10894415]
[0.5347872  0.37728235 0.08793046]
[0.52494746 0.40557447 0.06947805]
[0.5353546  0.39240363 0.0722418 ]
[0.53846014 0.40575007 0.05578981]
[0.5148049  0.44646224 0.03873288]
[0.509694   0.45330614 0.03699987]
[0.5277497  0.4291508  0.04309954]
[0.55162144 0.39494178 0.05343682]
[0.5596413  0.38347882 0.0568799 ]
[0.5688418  0.37054658 0.06061156]
[0.5689476  0.3728226  0.05822973]
[0.59110355 0.34010842 0.06878807]
[0.6053309  0.3166652  0.07800385]
[0.6199063  0.2877547  0.09233895]
[0.63572145 0.2521193  0.1121593 ]
[0.6486408  0.24874087 0.10261833]
[0.6900754  0.24290363 0.067021  ]
[0.70763457 0.2472903  0.04507512]
[0.7114295  0.26353663 0.02503389]
[0.70292914 0.29011706 0.00695375]
[0.675651   0.32269293 0.00165605]
[0.7134892  0.28487262 0.00163816]
[0.7492003  0.24918303 0.00161671]
[0.7807239  0.21776733 0.00150877]
[0.7878632  0.21061714 0.00151965]
[0.72426707 0.27433196 0.00140106]
[7.6350534e-01 2.3597004e-01 5.2461313e-04]
[7.4710059e-01 2.5265688e-01 2.4264392e-04]
[7.0513403e-01 2.9428074e-01 5.8520498e-04]
[6.1345226e-01 3.8634419e-01 2.0353287e-04]
[6.2489307e-01 3.7486914e-01 2.3767591e-04]
[6.1750454e-01 3.8217241e-01 3.2309350e-04]
[5.7585144e-01 4.2363468e-01 5.1379437e-04]
[0.57884055 0.41913098 0.00202846]
[0.6522068  0.34558988 0.00220337]
[0.6779118  0.31994873 0.00213942]
[0.58907723 0.409528   0.0013948 ]
[0.50694567 0.49177802 0.00127629]
[0.4123906  0.58653677 0.00107267]
[0.36340147 0.6355865  0.00101201]
[0.39027944 0.6085974  0.00112316]
[0.45237002 0.5463956  0.00123445]
[0.4779304  0.5210515  0.00101807]
[0.5640145  0.43510404 0.00088148]
[0.61837703 0.3802828  0.00134014]
[0.66871727 0.3288365  0.00244631]
[0.7145593  0.2816675  0.00377317]
[0.7608915  0.23397523 0.00513327]
[0.7672153  0.22302043 0.00976428]
[0.7737455  0.20689516 0.01935941]
[0.7648883  0.1983552  0.03675646]
[0.7240661  0.18905982 0.08687413]
[0.5961028  0.18388095 0.22001624]
[0.4471977  0.20937678 0.34342557]
[0.34075022 0.26784387 0.39140597]
[0.28341055 0.34494466 0.37164477]
[0.28848037 0.3683757  0.3431439 ]
[0.27116683 0.477932   0.25090122]
[0.27508143 0.55212575 0.1727929 ]
[0.2380998  0.66135365 0.10054664]
[0.23701045 0.68018997 0.08279956]
[0.2691345  0.6427499  0.08811558]
[0.2135203  0.7180003  0.06847937]
[0.1999166  0.7330073  0.06707616]
[0.19529241 0.72829473 0.07641286]
[0.19949335 0.69414675 0.10635993]
[0.21872869 0.5718171  0.20945412]
[0.22757582 0.39756563 0.3748586 ]
[0.24450974 0.67169905 0.08379124]
[0.24361879 0.7304003  0.02598099]
[0.42395347 0.5578804  0.01816617]
[0.4346997  0.5538873  0.01141294]
[0.43584722 0.55423415 0.00991861]
[0.44473326 0.54165417 0.01361263]
[0.44727236 0.53346395 0.01926359]
[0.4478705  0.52592176 0.02620774]
[0.45752624 0.52025294 0.02222085]
[0.47121552 0.5164896  0.0122948 ]
[0.4756566  0.51660997 0.00773345]
[0.4674456  0.52886957 0.00368478]
[0.45875087 0.53845793 0.00279122]
[0.44739276 0.5515551  0.00105216]
[0.44101587 0.558305   0.0006791 ]
[0.4423952 0.5570172 0.0005876]
[4.4146478e-01 5.5799991e-01 5.3536298e-04]
[0.46450886 0.53430796 0.00118314]
[0.49519044 0.49706882 0.00774069]
[0.48754877 0.48204514 0.03040613]
[0.47077253 0.48524606 0.04398135]
[0.44620824 0.50596267 0.04782906]
[0.41520277 0.5398393  0.04495794]
[0.39673606 0.5630492  0.04021474]
[0.37790817 0.5866188  0.03547308]
[0.3599229  0.6112448  0.02883231]
[0.35573405 0.6206473  0.02361865]
[0.356514   0.6222727  0.02121328]
[0.53089523 0.4545546  0.01455016]
[0.65821403 0.33200392 0.00978206]
[0.6833183  0.30325103 0.01343062]
[0.5974952  0.3919478  0.01055697]
[0.4014595  0.59258693 0.00595355]
[0.19786173 0.796837   0.00530135]
[0.25547767 0.703671   0.04085136]
[0.289577   0.62829566 0.08212729]
[0.30956107 0.477195   0.21324392]
[0.33412653 0.47173527 0.19413815]
[0.37510377 0.5478545  0.07704175]
[0.37854645 0.6144204  0.00703316]
[0.4142922  0.5832881  0.00241966]
[0.52385604 0.47448832 0.00165567]
[0.5590237  0.439664   0.00131235]
[0.5082729  0.4902008  0.00152636]
[0.49881104 0.49850476 0.0026842 ]
[0.66951096 0.32556438 0.0049247 ]
[0.75292474 0.23255135 0.0145239 ]
[0.8320561  0.12734938 0.04059453]
[0.8477756 0.1428045 0.00942  ]
[0.7514451  0.244236   0.00431893]
[0.6422331  0.3528341  0.00493286]
[0.49756894 0.49893934 0.00349175]
[0.39309773 0.6030261  0.00387616]
[0.375118   0.616644   0.00823803]
[0.3805675  0.6087741  0.01065834]
[0.45954213 0.5066363  0.03382147]
[0.44566453 0.49558982 0.05874561]
[0.3973426  0.51840395 0.08425347]
[0.45470443 0.4769672  0.06832843]
[0.5724918  0.38614425 0.04136397]
[0.62512344 0.3445839  0.0302927 ]
[0.7037985  0.27577075 0.02043078]
[0.66430926 0.3145003  0.02119039]
[0.6595154  0.32037854 0.02010609]
[0.71629137 0.2590285  0.0246801 ]
[0.6834787  0.29279327 0.02372803]
[0.7344289  0.2382764  0.02729471]
[0.7422628  0.22949229 0.02824488]
[0.7104634  0.24530444 0.04423212]
[0.52229476 0.3974273  0.08027796]
[0.39940697 0.520832   0.07976096]
[0.29212356 0.5998641  0.10801236]
[0.23851235 0.6824119  0.07907572]
[0.23765588 0.63315696 0.1291871 ]
[0.2264569  0.62247473 0.15106833]
[0.26540875 0.5658507  0.16874059]
[0.3186555  0.57281184 0.10853272]
[0.39252883 0.59468764 0.01278349]
[5.3813237e-01 4.6137542e-01 4.9219991e-04]
[5.9527302e-01 4.0467465e-01 5.2352105e-05]
[6.1068338e-01 3.8929653e-01 2.0110600e-05]
[6.1570817e-01 3.8427579e-01 1.6010044e-05]
[6.071309e-01 3.928599e-01 9.189464e-06]
[5.8879310e-01 4.1119438e-01 1.2494997e-05]
[5.6994891e-01 4.3000999e-01 4.1119503e-05]
[5.9263825e-01 4.0697458e-01 3.8713694e-04]
[0.64422995 0.35303783 0.00273222]
[0.64457035 0.3509458  0.00448389]
[0.5771299  0.4150161  0.00785397]
[0.5253013  0.4621492  0.01254953]
[0.52640575 0.46070337 0.0128909 ]
[0.52897483 0.45429805 0.01672716]
[0.5136985  0.46670035 0.01960118]
[0.47998533 0.4899374  0.03007732]
[0.45099097 0.5112186  0.03779044]
[0.40194196 0.5439187  0.0541393 ]
[0.34540042 0.5845151  0.07008447]
[0.29593942 0.6146129  0.08944769]
[0.26020664 0.62346137 0.11633199]
[0.2906236 0.6049686 0.1044078]
[0.3485769  0.57298666 0.0784365 ]
[0.39698687 0.5435666  0.05944654]
[0.42827243 0.5246718  0.04705579]
[0.48088315 0.48669225 0.03242463]
[0.45438936 0.5306932  0.01491741]
[0.41557074 0.5807764  0.00365281]
[6.2660128e-01 3.7314159e-01 2.5720434e-04]
[8.1505722e-01 1.8493719e-01 5.6066397e-06]
[7.9004359e-01 2.0995572e-01 6.2359044e-07]
[6.9055635e-01 3.0944324e-01 3.9657161e-07]
[5.6473875e-01 4.3526077e-01 4.4925423e-07]
[5.0183457e-01 4.9816486e-01 6.1189883e-07]
[4.0406325e-01 5.9593564e-01 1.1307801e-06]
[4.1063109e-01 5.8936757e-01 1.2848647e-06]
[3.8396549e-01 6.1603296e-01 1.5137153e-06]
[3.4676602e-01 6.5323180e-01 2.1709861e-06]
[3.5041103e-01 6.4958674e-01 2.2672391e-06]
[3.2469517e-01 6.7530191e-01 2.8855566e-06]
[2.9327616e-01 7.0671231e-01 1.1566130e-05]
[3.1301004e-01 6.8693149e-01 5.8489342e-05]
[0.4371711  0.56071067 0.00211823]
[0.5258734  0.4649331  0.00919345]
[0.4821625  0.51060635 0.00723115]
[0.27741745 0.71870196 0.00388064]
[0.44627252 0.5475871  0.00614041]
[0.37277123 0.62372214 0.0035066 ]
[0.46142977 0.53626525 0.00230501]
[4.7491750e-01 5.2456796e-01 5.1456835e-04]
[1.4081828e-01 8.5918146e-01 2.5440622e-07]
[1.3215144e-01 8.6784858e-01 3.2544019e-08]
[1.1427351e-01 8.8572651e-01 7.9951876e-09]
[1.1668771e-01 8.8331223e-01 8.4158032e-09]
[1.483525e-01 8.516475e-01 4.434346e-09]
[1.16482235e-01 8.83517742e-01 1.44669512e-08]
[1.5856434e-01 8.4143567e-01 7.2770741e-09]
[2.0105723e-01 7.9894274e-01 1.1867845e-08]
[3.4983113e-01 6.5016884e-01 1.3652947e-08]
[4.6715513e-01 5.3284484e-01 7.6577003e-09]
[6.7118943e-01 3.2881054e-01 9.9791588e-09]
[7.7240062e-01 2.2759941e-01 6.0219119e-09]
[8.4114587e-01 1.5885416e-01 4.2381543e-09]
[8.8024884e-01 1.1975111e-01 3.6069561e-09]
[9.0045935e-01 9.9540621e-02 4.0411834e-09]
[8.8879198e-01 1.1120802e-01 5.7101710e-09]
[8.5972309e-01 1.4027689e-01 1.0769898e-08]
[6.916169e-01 3.083830e-01 7.207499e-08]
[3.5177037e-01 6.4822763e-01 2.0266646e-06]
[2.4853754e-01 7.5143874e-01 2.3741910e-05]
[2.4414064e-01 7.5578499e-01 7.4340787e-05]
[1.659328e-01 8.340241e-01 4.316852e-05]
[1.7323296e-01 8.2669574e-01 7.1395414e-05]
[1.5801045e-01 8.4191626e-01 7.3309238e-05]
[1.7761514e-01 8.2229817e-01 8.6708307e-05]
[2.2652327e-01 7.7338415e-01 9.2569542e-05]
[2.6850900e-01 7.3136723e-01 1.2382382e-04]
[1.9837499e-01 8.0155063e-01 7.4451833e-05]
[1.4451268e-01 8.5543442e-01 5.2917636e-05]
[2.2740729e-01 7.7257186e-01 2.0778025e-05]
[3.3822897e-01 6.6176432e-01 6.7278675e-06]
[4.0842330e-01 5.9157449e-01 2.1957048e-06]
[5.1107174e-01 4.8892725e-01 1.0528527e-06]
[4.9320239e-01 5.0679517e-01 2.5401864e-06]
[3.9537522e-01 6.0461062e-01 1.4168919e-05]
[1.8536484e-01 8.1438893e-01 2.4630086e-04]
[2.2727576e-01 7.7220017e-01 5.2401697e-04]
[0.24893284 0.74625    0.00481715]
[0.29333112 0.70040023 0.00626862]
[0.29282373 0.6992634  0.00791282]
[0.2890291  0.7002871  0.01068377]
[0.31089592 0.68154395 0.00756016]
[0.36740533 0.62911564 0.00347898]
[0.42833042 0.56971323 0.00195635]
[5.7734740e-01 4.2227393e-01 3.7867716e-04]
[6.4454138e-01 3.5529229e-01 1.6634635e-04]
[6.4932334e-01 3.5057640e-01 1.0029045e-04]
[5.7169688e-01 4.2827594e-01 2.7167938e-05]
[5.5062014e-01 4.4936022e-01 1.9636373e-05]
[4.1757146e-01 5.8241379e-01 1.4689733e-05]
[4.0492821e-01 5.9506005e-01 1.1751424e-05]
[2.6543704e-01 7.3454934e-01 1.3599540e-05]
[2.7820268e-01 7.2175980e-01 3.7516391e-05]
[3.01769316e-01 6.98111892e-01 1.18742406e-04]
[0.35944387 0.63988274 0.0006734 ]
[0.37724793 0.62104017 0.00171192]
[0.4010274  0.5952881  0.00368452]
[0.41324663 0.57939965 0.00735371]
[0.42854    0.55652696 0.01493303]
[0.4498643  0.5221076  0.02802807]
[0.47192785 0.46627983 0.06179234]
[0.45996273 0.37924695 0.1607903 ]
[0.4912349  0.27048948 0.23827557]
[0.7106217  0.10534864 0.1840296 ]
[0.864245   0.10661253 0.02914247]
[4.3397763e-01 5.6586456e-01 1.5777376e-04]
[3.5723868e-01 6.4275312e-01 8.2528722e-06]
[3.3232859e-01 6.6767013e-01 1.2714562e-06]
[2.9930562e-01 7.0069325e-01 1.0786891e-06]
[2.6979908e-01 7.3019922e-01 1.7338879e-06]
[4.8950756e-01 5.1046568e-01 2.6724698e-05]
[0.6504067  0.34878302 0.00081021]
[0.46703878 0.5300142  0.00294693]
[0.48623094 0.5094918  0.0042773 ]
[0.5704236  0.4171251  0.01245123]
[0.41924363 0.5581307  0.02262566]
[0.44727874 0.5391791  0.01354214]
[0.6327282  0.3507162  0.01655564]
[0.87106115 0.08393486 0.04500394]
[0.84254473 0.08434254 0.07311264]
[0.59086627 0.40315026 0.00598352]
[7.465717e-01 2.533676e-01 6.069457e-05]
[9.7141147e-01 2.8583379e-02 5.2428782e-06]
[9.6676296e-01 3.2993093e-02 2.4396328e-04]
[0.45106894 0.54116607 0.00776501]
[0.07563569 0.9184939  0.00587039]
[7.935512e-02 9.198830e-01 7.619457e-04]
[2.8724909e-01 7.1271610e-01 3.4756144e-05]
[9.3473089e-01 6.5268889e-02 1.7871747e-07]
[8.9933574e-01 1.0066431e-01 3.4164383e-08]
[7.0928186e-01 2.9071805e-01 4.3739291e-08]
[6.9125473e-01 3.0874518e-01 6.6001277e-08]
[7.6725680e-01 2.3274307e-01 1.0254155e-07]
[7.2201723e-01 2.7798253e-01 1.5051006e-07]
[5.0243556e-01 4.9756426e-01 2.0122071e-07]
[3.0818203e-01 6.9181776e-01 1.9421618e-07]
[3.0719391e-01 6.9280577e-01 3.0146973e-07]
[5.5280852e-01 4.4718984e-01 1.6857607e-06]
[8.7856704e-01 1.2141516e-01 1.7814513e-05]
[8.0488670e-01 1.9507445e-01 3.8885340e-05]
[3.7091431e-01 6.2901914e-01 6.6558525e-05]
[0.3729814  0.6250076  0.00201103]
[0.37796035 0.5516236  0.07041603]
[0.3968494  0.45028836 0.15286227]
[0.41061813 0.43024287 0.15913902]
[0.4284216  0.46257994 0.10899841]
[0.44377577 0.5138854  0.0423389 ]
[0.44177824 0.49978748 0.05843428]
[0.406882   0.49844712 0.0946709 ]
[0.3800456  0.5143449  0.10560956]
[0.33649048 0.5931884  0.07032108]
[0.3087869  0.68051946 0.01069361]
[0.6817292  0.3105874  0.00768345]
[0.8127785  0.15819636 0.02902514]
[0.33036923 0.6285746  0.04105617]
[0.841986   0.15678841 0.0012257 ]
[8.6955756e-01 1.3044190e-01 4.7871407e-07]
[6.7812232e-03 9.9321884e-01 1.7059317e-09]
[6.5103383e-03 9.9348950e-01 1.7318227e-07]
[2.5275333e-02 9.7472328e-01 1.3580745e-06]
[6.445435e-01 3.552318e-01 2.246946e-04]
[9.9996626e-01 3.2081705e-05 1.6792163e-06]
[9.9999225e-01 7.6231204e-06 8.1038728e-08]
[9.9997544e-01 2.4439867e-05 1.2802087e-07]
[9.9980766e-01 1.8829494e-04 4.0154109e-06]
[9.9226540e-01 7.7262893e-03 8.3191471e-06]
[2.3047553e-01 7.6952404e-01 3.8412492e-07]
[1.23718366e-01 8.76281619e-01 3.45887541e-10]
[9.9875700e-01 1.2429475e-03 8.1121896e-16]
[9.9772924e-01 2.2707472e-03 2.8788483e-19]
[1.3860494e-02 9.8613954e-01 1.2738744e-21]
[9.8575133e-01 1.4248677e-02 1.1046182e-20]
[9.9651319e-01 3.4868158e-03 1.3579152e-17]
[2.4644266e-01 7.5355732e-01 7.1096401e-19]
[9.8847635e-03 9.9011528e-01 9.4952484e-18]
[9.9994409e-01 5.5951474e-05 4.2861589e-10]
[9.9999797e-01 2.0177963e-06 5.7799000e-12]
[1.1771629e-02 9.8822838e-01 2.6151657e-12]
[1.2256048e-03 9.9877435e-01 5.3691673e-09]
[1.0463251e-02 9.8953128e-01 5.3966032e-06]
[2.2534858e-02 9.7692662e-01 5.3853262e-04]
[0.04155779 0.9490387  0.00940346]
[0.26848775 0.6645288  0.06698349]
[0.3222674  0.6306417  0.04709091]
[0.32784405 0.6483499  0.02380609]
[0.19271003 0.79879135 0.00849854]
[0.13216978 0.86159885 0.00623133]
[0.11495879 0.87396383 0.01107747]
[0.0948505  0.8910146  0.01413499]
[0.08024258 0.90574735 0.01401008]
[0.0738105  0.9098232  0.01636626]
[0.06870036 0.928547   0.00275254]
[0.06421145 0.93261933 0.00316922]
[0.05415733 0.94245064 0.00339206]
[0.08211389 0.9163267  0.00155945]
[0.04999714 0.94853336 0.00146946]
[0.12337939 0.8754388  0.00118173]
[0.39759758 0.59747064 0.0049318 ]
